INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
75,75,VAST_0228-62,-1,-1,-1,--NULL--,02 28 57.931,-62 29 55.06,37.24137916666666,-62.49862777777778,285.2410157505928,-51.14850692379515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
76,76,VAST_0318-62,-1,-1,-1,--NULL--,03 18 37.241,-62 29 55.06,49.65517083333333,-62.49862777777778,278.91793283475397,-47.1850324000733,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
77,77,VAST_0408-62,-1,-1,-1,--NULL--,04 08 16.551,-62 29 55.06,62.0689625,-62.49862777777778,274.72630711545753,-42.294544260348054,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
78,78,VAST_0457-62,-1,-1,-1,--NULL--,04 57 55.862,-62 29 55.06,74.48275833333332,-62.49862777777778,272.4178682132079,-36.85398225481686,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
79,79,VAST_0547-62,-1,-1,-1,--NULL--,05 47 35.172,-62 29 55.06,86.89654999999998,-62.49862777777778,271.6778325370654,-31.163399542864546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
80,80,VAST_0637-62,-1,-1,-1,--NULL--,06 37 14.482,-62 29 55.06,99.31034166666667,-62.49862777777778,272.23734035898667,-25.46111340483494,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
81,81,VAST_0726-62,-1,-1,-1,--NULL--,07 26 53.793,-62 29 55.06,111.7241375,-62.49862777777778,273.895358048488,-19.94553438979287,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
82,82,VAST_0816-62,-1,-1,-1,--NULL--,08 16 33.103,-62 29 55.06,124.13792916666667,-62.49862777777778,276.50604821205263,-14.79232943753701,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
83,83,VAST_0906-62,-1,-1,-1,--NULL--,09 06 12.413,-62 29 55.06,136.55172083333332,-62.49862777777778,279.95673119176035,-10.16477343442216,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
84,84,VAST_0955-62,-1,-1,-1,--NULL--,09 55 51.724,-62 29 55.06,148.96551666666664,-62.49862777777778,284.14490002198664,-6.2174920828933935,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
85,85,VAST_1045-62,-1,-1,-1,--NULL--,10 45 31.034,-62 29 55.06,161.3793083333333,-62.49862777777778,288.95743826803215,-3.0939858775090845,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
86,86,VAST_1135-62,-1,-1,-1,--NULL--,11 35 10.344,-62 29 55.06,173.79309999999998,-62.49862777777778,294.2550022993128,-0.9186830895417418,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
87,87,VAST_1221-56,-1,-1,-1,--NULL--,12 21 10.588,-56 18 22.66,185.29411666666664,-56.30629444444444,298.7178358703446,6.317648000862813,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
88,88,VAST_1303-56,-1,-1,-1,--NULL--,13 03 31.764,-56 18 22.66,195.88235,-56.30629444444444,304.61926994422515,6.525833518668731,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
89,89,VAST_1345-56,-1,-1,-1,--NULL--,13 45 52.941,-56 18 22.66,206.4705875,-56.30629444444444,310.47169339475005,5.766358709921621,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
90,90,VAST_1428-56,-1,-1,-1,--NULL--,14 28 14.117,-56 18 22.66,217.0588208333333,-56.30629444444444,316.10979431722217,4.068675644552956,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
91,91,VAST_1510-56,-1,-1,-1,--NULL--,15 10 35.294,-56 18 22.66,227.6470583333333,-56.30629444444444,321.3902118072144,1.4953825394924558,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
92,92,VAST_1552-56,-1,-1,-1,--NULL--,15 52 56.47,-56 18 22.66,238.23529166666665,-56.30629444444444,326.2006245695193,-1.8663116922428031,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
93,93,VAST_1635-56,-1,-1,-1,--NULL--,16 35 17.647,-56 18 22.66,248.82352916666662,-56.30629444444444,330.4595700617199,-5.914365255637567,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
94,94,VAST_1717-56,-1,-1,-1,--NULL--,17 17 38.823,-56 18 22.66,259.4117625,-56.30629444444444,334.1085858783635,-10.54028691379217,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
95,95,VAST_1759-56,-1,-1,-1,--NULL--,18 00 00,-56 18 22.66,269.99999999999994,-56.30629444444444,337.0997740187802,-15.634632596862893,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
96,96,VAST_1842-56,-1,-1,-1,--NULL--,18 42 21.176,-56 18 22.66,280.5882333333333,-56.30629444444444,339.38109448268034,-21.089079677673595,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
97,97,VAST_1924-56,-1,-1,-1,--NULL--,19 24 42.352,-56 18 22.66,291.1764666666666,-56.30629444444444,340.880183669064,-26.79517178602594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
98,98,VAST_2007-56,73302,0,73303,IMAGED,20 07 03.529,-56 18 22.66,301.76470416666666,-56.30629444444444,341.48590205438194,-32.63965171066171,-45.0,5252681000.116606,736.5427203457641,736.5427200000001,36,5252695950.576471,133091341,14.299999999999992,11.7,16.92,-0.032127123326063156,3.975287675857544,210.35553102938664,194.66566942997594,120.23944161150285,148.74403170959607,8998.540411709502,5252729820.0,4536,0,0,0,,100.0
99,99,VAST_2049-56,73436,0,73461,IMAGED,20 49 24.705,-56 18 22.66,312.35293749999994,-56.30629444444444,341.0261830756022,-38.49581498741098,-45.0,5252945402.364286,716.636159447937,716.6361600000001,36,5253118968.866638,134246040,14.900000000000004,11.7,37.77,-0.040181420743465424,3.1214168071746826,213.97729623397248,200.9905326037378,81.07493646080891,150.9341967379808,1876.5518720102275,5253122721.0,4536,0,0,0,,100.0
100,100,VAST_2131-56,73195,0,73192,OBSERVED,21 31 45.882,-56 18 22.66,322.94117499999993,-56.30629444444444,339.24227933568056,-44.20948455395599,-45.0,5252344866.349439,656.9164796154785,656.9164800000001,36,5252351394.478927,133178088,14.900000000000004,11.7,38.82,-0.010982478968799114,2.0998892784118652,219.41618074568402,206.5223191669099,82.50680991386919,150.8792088242086,4495.125246719575,5252359193.0,4536,0,0,0,,100.0
101,101,VAST_2214-56,73464,0,73461,IMAGED,22 14 07.058,-56 18 22.66,333.5294083333333,-56.30629444444444,335.76786101329293,-49.57755811169488,-45.0,5253036699.931006,716.636,716.636,36,5253099622.528438,134226257,15.000000000000012,11.7,38.23,-0.015174159780144691,2.622387647628784,209.40956811360556,193.9330227208527,75.77021376396199,141.9443748366665,2204.6839248877795,5253763449.0,7032,0,0,0,,0.0
102,102,VAST_2256-56,73153,0,73149,OBSERVED,22 56 28.235,-56 18 22.66,344.11764583333326,-56.30629444444444,330.1485082610363,-54.319287898374284,-45.0,5252172306.99763,786.3091206829833,786.3091200000001,36,5252177276.088827,133160603,14.000000000000004,11.599999999999993,3.84,-0.03107232041656971,3.2034518718719482,220.81067881997734,204.86026501210873,86.27495914646893,151.28420864413454,2197.5392199517005,5252183333.0,4536,0,0,0,,100.0
103,103,VAST_2338-56,73156,0,73149,OBSERVED,23 38 49.411,-56 18 22.66,354.7058791666666,-56.30629444444444,321.9972532133205,-58.05254656231467,-45.0,5252174974.47667,716.6361604016113,716.6361600000001,36,5252180014.882924,133156395,14.000000000000004,11.599999999999993,4.43,-0.017382841557264328,3.3386013507843018,236.86360499874763,221.18860759492821,87.20913667055446,158.66282429847124,1432.6893528626529,5252183431.0,4536,0,0,0,,100.0
104,104,VAST_0021-56,73122,0,73149,OBSERVED,00 21 10.588,-56 18 22.66,5.294116666666666,-56.30629444444444,311.414414320211,-60.32079415652008,-45.0,5252096221.581694,716.6361604016113,716.6361600000001,36,5252108454.636888,133168951,14.600000000000014,11.400000000000013,37.76,-0.02559485472738743,1.7973687648773193,232.06982849437807,218.001577325867,75.39840686220396,160.155241890604,2089.317024858728,5252111932.0,4536,0,0,0,,100.0
105,105,VAST_0103-56,73206,0,73192,OBSERVED,01 03 31.764,-56 18 22.66,15.88235,-56.30629444444444,299.50039484339504,-60.74132247543121,-45.0,5252354222.432638,716.6361604016113,716.6361600000001,36,5252359031.034298,133185373,14.199999999999983,11.7,17.52,-0.025707418099045753,1.9557983875274658,214.5051468381889,200.01696940430375,71.73792444771584,152.28557798754647,720.5061746403586,5252361474.0,4536,0,0,0,,100.0
106,106,VAST_0145-56,73164,0,73149,OBSERVED,01 45 52.941,-56 18 22.66,26.470587499999997,-56.30629444444444,288.1466907246636,-59.231686790675695,-45.0,5252181503.82835,736.5427203457641,736.5427200000001,36,5252186263.190258,133157892,14.000000000000004,11.7,-3.3,-0.009748377837240696,1.3467851877212524,214.7545754423488,200.21598335915644,71.79143453726971,153.46031669690223,870.5278174624433,5252190923.0,4536,0,0,0,,100.0
107,107,VAST_0228-56,73165,0,73149,OBSERVED,02 28 14.117,-56 18 22.66,37.05882083333333,-56.30629444444444,278.8903642918624,-56.07028678221069,-45.0,5252182369.76371,656.9164805691528,656.9164800000001,36,5252187398.628517,133158081,14.100000000000012,11.800000000000008,-16.85,-0.011888665147125721,1.757680892944336,227.39031758460405,212.43212963619087,77.23853305891937,158.77799902959077,809.9198337834883,5252190969.0,4536,0,0,0,,100.0
108,108,VAST_0310-56,73132,0,73149,OBSERVED,03 10 35.294,-56 18 22.66,47.64705833333333,-56.30629444444444,272.2167341617026,-51.70839725614248,-45.0,5252104452.944254,656.9164805691528,656.9164800000001,36,5252111379.80208,133175519,14.199999999999983,11.50000000000002,25.47,-0.012746441178023815,1.465406060218811,225.47389738112577,207.91190315071907,80.55875930360567,153.63314736764283,1285.2002731334553,5252120737.0,4536,0,0,0,,100.0
109,109,VAST_0352-56,73047,0,73149,OBSERVED,03 52 56.47,-56 18 22.66,58.23529166666666,-56.30629444444444,267.87983769068114,-46.56903935757328,-45.0,5251937105.572223,736.5427193920898,736.5427200000001,36,5251989038.878162,133113728,15.100000000000021,11.599999999999993,40.48,-0.029934078454971313,1.6697603464126587,209.72740959467228,196.30811915177634,70.53879344962156,142.59950314034703,1093.5290812385622,5251993580.0,4536,0,0,0,,100.0
110,110,VAST_0435-56,73044,0,73149,OBSERVED,04 35 17.647,-56 18 22.66,68.82352916666666,-56.30629444444444,265.422008688793,-40.97494095891139,-45.0,5251934686.925182,656.9164796154785,656.9164800000001,36,5251988705.206947,133112160,14.199999999999983,11.800000000000008,8.34,-0.018859995529055595,1.7282707691192627,221.4272303259576,205.62485916345037,101.4908890564473,153.15138984380428,5711.3657471336555,5251993455.0,4536,0,0,0,,100.0
111,111,VAST_0517-56,73045,0,73149,OBSERVED,05 17 38.823,-56 18 22.66,79.41176249999998,-56.30629444444444,264.4318650664008,-35.15875704622874,-45.0,5251935413.514623,716.636159447937,716.6361600000001,36,5251988735.266827,133121421,14.199999999999983,11.900000000000015,-4.92,-0.014907654374837875,2.176713705062866,221.39348481830797,208.0925323494823,69.89987261472142,153.01621128136003,893.8825761414705,5251993478.0,4536,0,0,0,,100.0
112,112,VAST_0559-56,-1,-1,-1,--NULL--,06 00 00,-56 18 22.66,89.99999999999999,-56.30629444444444,264.6060176383907,-29.292536728340444,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
113,113,VAST_0642-56,-1,-1,-1,--NULL--,06 42 21.176,-56 18 22.66,100.58823333333333,-56.30629444444444,265.73844942107877,-23.512668403226087,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
114,114,VAST_0724-56,-1,-1,-1,--NULL--,07 24 42.352,-56 18 22.66,111.17646666666666,-56.30629444444444,267.69485089571583,-17.936844735948604,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
115,115,VAST_0807-56,-1,-1,-1,--NULL--,08 07 03.529,-56 18 22.66,121.76470416666666,-56.30629444444444,270.3886669615969,-12.674800743132566,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
116,116,VAST_0849-56,-1,-1,-1,--NULL--,08 49 24.705,-56 18 22.66,132.3529375,-56.30629444444444,273.7612210902953,-7.834570790996685,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
117,117,VAST_0931-56,-1,-1,-1,--NULL--,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.525171658409436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
118,118,VAST_1014-56,-1,-1,-1,--NULL--,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363016,0.14401765196762048,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
119,119,VAST_1056-56,-1,-1,-1,--NULL--,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.067311194832285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
120,120,VAST_1138-56,-1,-1,-1,--NULL--,11 38 49.411,-56 18 22.66,174.70587916666665,-56.30629444444444,292.9380761574573,5.149968385025217,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
121,121,VAST_1218-50,73086,0,73149,OBSERVED,12 18 27.692,-50 05 45.27,184.6153833333333,-50.095908333333334,297.5270259089061,12.429453439663988,-45.0,5252048475.586943,716.636159447937,716.6361600000001,36,5252053498.681919,133121972,13.100000000000003,11.599999999999993,12.86,-0.06226636469364166,5.756772041320801,228.52516315706225,211.7178026730649,83.15244765311759,162.6432657772033,1195.7121128678941,5252072777.0,4536,0,0,0,,100.0
122,122,VAST_1255-50,73144,0,73149,OBSERVED,12 55 23.076,-50 05 45.27,193.84614999999997,-50.095908333333334,303.58091684878866,12.770865899722928,-45.0,5252131873.235327,676.8230395596313,676.8230400000001,36,5252137578.067463,133163758,13.30000000000002,11.599999999999993,-37.56,-0.019184749573469162,3.741511821746826,250.19038987212753,233.74501898849618,83.91905811400896,170.5934525950031,2486.1196124880644,5252158895.0,4536,0,0,0,,100.0
123,123,VAST_1332-50,73457,0,73461,IMAGED,13 32 18.461,-50 05 45.27,203.0769208333333,-50.095908333333334,309.61871295422617,12.244463735479604,-45.0,5252998881.780094,726.5894398968505,726.5894400000001,36,5253111963.926572,134204821,13.200000000000012,11.900000000000015,-7.13,-0.021128587424755096,3.04060697555542,218.6900846511015,203.672339521211,75.00523114030048,149.23557058098228,696.91045377942,5253121328.0,4536,0,0,0,,100.0
124,124,VAST_1409-50,-1,-1,-1,--NULL--,14 09 13.846,-50 05 45.27,212.30769166666664,-50.095908333333334,315.4937796341626,10.868849241681325,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
125,125,VAST_1446-50,-1,-1,-1,--NULL--,14 46 09.23,-50 05 45.27,221.5384583333333,-50.095908333333334,321.0776344763482,8.690488724800705,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
126,126,VAST_1523-50,-1,-1,-1,--NULL--,15 23 04.615,-50 05 45.27,230.76922916666663,-50.095908333333334,326.270573780227,5.777124756898627,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
127,127,VAST_1600-50,-1,-1,-1,--NULL--,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084286,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
128,128,VAST_1636-50,-1,-1,-1,--NULL--,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
129,129,VAST_1713-50,-1,-1,-1,--NULL--,17 13 50.769,-50 05 45.27,258.46153749999996,-50.095908333333334,338.95053168611037,-6.543553946833244,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
130,130,VAST_1750-50,-1,-1,-1,--NULL--,17 50 46.153,-50 05 45.27,267.6923041666666,-50.095908333333334,342.12836572466716,-11.561385110324068,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
131,131,VAST_1827-50,-1,-1,-1,--NULL--,18 27 41.538,-50 05 45.27,276.923075,-50.095908333333334,344.7580949134162,-16.902606516424175,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
132,132,VAST_1904-50,-1,-1,-1,--NULL--,19 04 36.923,-50 05 45.27,286.15384583333326,-50.095908333333334,346.81484182746163,-22.49501678905158,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
133,133,VAST_1941-50,-1,-1,-1,--NULL--,19 41 32.307,-50 05 45.27,295.3846125,-50.095908333333334,348.25151144237276,-28.268928486743174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
134,134,VAST_2018-50,73431,0,73461,IMAGED,20 18 27.692,-50 05 45.27,304.6153833333333,-50.095908333333334,348.9848528917712,-34.15346790183911,-45.0,5252941391.192446,726.5894408505249,726.5894400000001,36,5253111435.617142,134207357,13.600000000000009,11.599999999999993,31.52,-0.010101620107889175,1.8075082302093506,213.20119904446724,198.34724779470756,74.30605170882718,147.3895950260827,737.6724141363394,5253117021.0,4536,0,0,0,,100.0
135,135,VAST_2055-50,73435,0,73461,IMAGED,20 55 23.076,-50 05 45.27,313.84614999999997,-50.095908333333334,348.8756524574902,-40.07063433883873,-45.0,5252944616.055166,716.636159447937,716.6361600000001,36,5253111564.742834,134209989,13.700000000000015,11.599999999999993,38.27,-0.012023993767797947,1.945823311805725,212.6005948959588,198.86296769015345,71.64625059607695,147.50935361507294,763.0586730187871,5253117198.0,4536,0,0,0,,100.0
136,136,VAST_2132-50,73194,0,73192,OBSERVED,21 32 18.461,-50 05 45.27,323.0769208333333,-50.095908333333334,347.69893863908885,-45.925728609660084,-45.0,5252344080.0403185,656.9164796154785,656.9164800000001,36,5252351392.753097,133172708,13.700000000000015,11.50000000000002,41.34,-0.017220215871930122,2.7374391555786133,217.72098046395405,202.80135808557435,81.87628283503429,157.72714466408857,2237.4396454943294,5252359167.0,4536,0,0,0,,100.0
137,137,VAST_2209-50,73462,0,73461,IMAGED,22 09 13.846,-50 05 45.27,332.30769166666664,-50.095908333333334,345.100322111055,-51.59121770685662,-45.0,5253035057.639807,726.589,726.589,36,5253095718.796381,134213559,13.700000000000015,11.50000000000002,37.7,-0.014704971574246883,2.9754416942596436,211.42119173653663,193.59422474416132,81.67980911967841,143.1905267148481,1463.787500199077,5253763434.0,6525,0,0,0,,0.0
138,138,VAST_2246-50,73437,0,73461,IMAGED,22 46 09.23,-50 05 45.27,341.53845833333327,-50.095908333333334,340.5438051158275,-56.87941127499861,-45.0,5252946268.299646,726.5894398968505,726.5894400000001,36,5253111789.207493,134275541,13.100000000000003,11.800000000000008,-2.74,-0.01172514259815216,3.477968692779541,208.69550287856094,188.84848944937343,93.75152555313703,143.70701381946336,1409.7066303815905,5253117261.0,4536,0,0,0,,100.0
139,139,VAST_2323-50,73154,0,73149,OBSERVED,23 23 04.615,-50 05 45.27,350.7692291666666,-50.095908333333334,333.3023736875352,-61.49971334823906,-45.0,5252173222.69939,776.3558402340698,776.3558400000001,36,5252178064.249393,133146700,12.999999999999996,11.599999999999993,1.38,-0.025415008887648582,3.421251058578491,239.46780748416796,223.00373277839364,79.10512655262525,155.69554548779624,945.2306748850422,5252183366.0,4536,0,0,0,,100.0
140,140,VAST_0000-50,73121,0,73149,OBSERVED,00 00 00,-50 05 45.27,0.0,-50.095908333333334,322.6869437828877,-65.01327247652002,-45.0,5252095455.179134,656.9164796154785,656.9164800000001,36,5252105120.838486,133156669,13.899999999999995,11.199999999999996,47.63,-0.011416587978601456,1.9222908020019531,221.9691152834203,206.88016279340076,76.1275353543528,155.93521395288104,991.0289673914814,5252111892.0,4536,0,0,0,,100.0
141,141,VAST_0036-50,73123,0,73149,OBSERVED,00 36 55.384,-50 05 45.27,9.230766666666664,-50.095908333333334,308.86328390623845,-66.86485124216831,-45.0,5252097007.890814,716.6361604016113,716.6361600000001,36,5252108417.903849,133159257,13.700000000000015,11.199999999999996,44.27,-0.010889510624110699,1.2958368062973022,224.96327088442973,209.97665104751636,72.72286893819401,155.79453815434755,611.4715960752178,5252111979.0,4536,0,0,0,,100.0
142,142,VAST_0113-50,73158,0,73149,OBSERVED,01 13 50.769,-50 05 45.27,18.4615375,-50.095908333333334,293.84657744818446,-66.63520091916426,-45.0,5252176636.674431,716.636159447937,716.6361600000001,36,5252181483.190628,133155272,13.30000000000002,11.7,-32.73,-0.00790868978947401,1.559279203414917,224.81694090711,209.3452842536843,89.19520467062381,154.98128230700766,4199.34857413007,5252190664.0,4536,0,0,0,,100.0
143,143,VAST_0150-50,73160,0,73149,OBSERVED,01 50 46.153,-50 05 45.27,27.692304166666666,-50.095908333333334,280.6086581500066,-64.38244103394217,-45.0,5252178259.05907,726.5894408505249,726.5894400000001,36,5252183141.471389,133157170,13.399999999999991,11.7,-37.61,-0.01289092656224966,2.764732599258423,228.55416220855147,212.73651860794394,81.13031872222057,157.68246406798366,1093.8311464438357,5252190739.0,4536,0,0,0,,100.0
144,144,VAST_0227-50,73162,0,73149,OBSERVED,02 27 41.538,-50 05 45.27,36.923075,-50.095908333333334,270.74815156863036,-60.587605663549766,-45.0,5252179901.35027,656.9164805691528,656.9164800000001,36,5252185034.126745,133157941,13.600000000000009,11.7,-42.96,-0.014670155011117458,2.8796093463897705,242.8721688781693,226.34773441452924,83.89354062494147,157.5266015891944,1399.6425484444496,5252190828.0,4536,0,0,0,,100.0
